        NN     FT     ST      E       DCG
No.482: 0.000	 0.000	 0.000	 0.000	 0.310
No.483: 0.000	 0.042	 0.083	 0.071	 0.378
No.484: 0.000	 0.000	 0.000	 0.000	 0.299
No.485: 0.000	 0.000	 0.000	 0.000	 0.269
No.486: 1.000	 0.083	 0.125	 0.071	 0.449
No.487: 0.000	 0.125	 0.208	 0.143	 0.397
No.488: 0.000	 0.042	 0.083	 0.036	 0.327
No.489: 0.000	 0.042	 0.083	 0.036	 0.335
No.490: 0.000	 0.083	 0.125	 0.071	 0.409
No.491: 0.000	 0.000	 0.000	 0.000	 0.304
No.492: 0.000	 0.000	 0.000	 0.000	 0.273
No.493: 0.000	 0.000	 0.042	 0.000	 0.317
No.494: 0.000	 0.000	 0.042	 0.036	 0.323
No.495: 0.000	 0.042	 0.083	 0.036	 0.330
No.496: 0.000	 0.208	 0.208	 0.179	 0.434
No.497: 0.000	 0.000	 0.000	 0.000	 0.306
No.498: 0.000	 0.000	 0.000	 0.000	 0.256
No.499: 0.000	 0.000	 0.000	 0.000	 0.306
No.500: 0.000	 0.000	 0.042	 0.000	 0.261
No.501: 0.000	 0.042	 0.083	 0.036	 0.317
No.502: 0.000	 0.083	 0.083	 0.071	 0.334
No.503: 0.000	 0.000	 0.000	 0.000	 0.310
No.504: 0.000	 0.000	 0.000	 0.000	 0.307
No.505: 0.000	 0.000	 0.000	 0.000	 0.272
No.506: 1.000	 0.333	 0.417	 0.321	 0.611
No.507: 0.000	 0.000	 0.042	 0.000	 0.264
No.508: 0.000	 0.000	 0.000	 0.000	 0.244
No.509: 0.000	 0.083	 0.125	 0.071	 0.320
No.510: 1.000	 0.167	 0.292	 0.250	 0.596
No.511: 0.000	 0.000	 0.000	 0.000	 0.258
No.512: 0.000	 0.000	 0.000	 0.000	 0.260
No.513: 0.000	 0.000	 0.042	 0.000	 0.277
No.514: 0.000	 0.000	 0.000	 0.000	 0.279
No.515: 0.000	 0.042	 0.042	 0.036	 0.308
No.516: 0.000	 0.125	 0.125	 0.107	 0.351
No.517: 0.000	 0.042	 0.042	 0.036	 0.328
No.518: 0.000	 0.083	 0.167	 0.071	 0.381
No.519: 0.000	 0.042	 0.125	 0.071	 0.355
No.520: 0.000	 0.042	 0.083	 0.036	 0.333
No.521: 0.000	 0.167	 0.333	 0.179	 0.441
No.522: 0.000	 0.000	 0.000	 0.000	 0.251
No.523: 0.000	 0.042	 0.083	 0.036	 0.354
No.524: 0.000	 0.042	 0.042	 0.036	 0.336
No.525: 0.000	 0.000	 0.000	 0.000	 0.267
No.526: 0.000	 0.000	 0.000	 0.000	 0.291
No.527: 0.000	 0.000	 0.000	 0.000	 0.309
No.528: 0.000	 0.000	 0.000	 0.000	 0.308
No.529: 0.000	 0.292	 0.417	 0.250	 0.541
No.530: 0.000	 0.000	 0.000	 0.000	 0.287
No.531: 0.000	 0.125	 0.208	 0.143	 0.405
No.532: 0.000	 0.000	 0.000	 0.000	 0.331
No.533: 0.000	 0.042	 0.125	 0.071	 0.338
No.534: 0.000	 0.000	 0.042	 0.000	 0.271
No.535: 0.000	 0.000	 0.000	 0.000	 0.306
No.536: 0.000	 0.042	 0.167	 0.107	 0.344
No.537: 0.000	 0.042	 0.125	 0.071	 0.374
No.538: 0.000	 0.083	 0.167	 0.143	 0.406
No.539: 0.000	 0.000	 0.000	 0.000	 0.303
No.540: 0.000	 0.000	 0.042	 0.000	 0.332
No.541: 0.000	 0.042	 0.167	 0.036	 0.354
No.542: 0.000	 0.042	 0.167	 0.107	 0.412
No.543: 0.000	 0.042	 0.042	 0.036	 0.330
No.544: 0.000	 0.000	 0.000	 0.000	 0.314
No.545: 0.000	 0.000	 0.042	 0.036	 0.311
No.546: 1.000	 0.083	 0.125	 0.071	 0.428
No.547: 0.000	 0.042	 0.083	 0.071	 0.355
No.548: 0.000	 0.208	 0.375	 0.250	 0.509
No.549: 0.000	 0.042	 0.167	 0.071	 0.374
No.550: 0.000	 0.042	 0.042	 0.036	 0.317
No.551: 0.000	 0.042	 0.083	 0.036	 0.334
No.552: 0.000	 0.000	 0.042	 0.000	 0.316
No.553: 0.000	 0.000	 0.000	 0.000	 0.310
No.554: 0.000	 0.000	 0.000	 0.000	 0.276
No.555: 0.000	 0.000	 0.000	 0.000	 0.216
No.556: 0.000	 0.000	 0.042	 0.000	 0.323
No.557: 0.000	 0.000	 0.000	 0.000	 0.244
No.558: 0.000	 0.042	 0.042	 0.036	 0.288
No.559: 0.000	 0.125	 0.292	 0.179	 0.412
No.560: 1.000	 0.250	 0.292	 0.250	 0.582
No.561: 0.000	 0.000	 0.000	 0.000	 0.247
No.562: 0.000	 0.182	 0.182	 0.093	 0.481
No.563: 1.000	 0.455	 0.545	 0.326	 0.689
No.564: 0.000	 0.000	 0.000	 0.000	 0.183
No.565: 0.000	 0.000	 0.000	 0.047	 0.252
No.566: 1.000	 0.273	 0.273	 0.140	 0.612
No.567: 1.000	 0.273	 0.273	 0.140	 0.611
No.568: 0.000	 0.000	 0.000	 0.000	 0.155
No.569: 0.000	 0.000	 0.000	 0.000	 0.210
No.570: 0.000	 0.000	 0.000	 0.000	 0.168
No.571: 0.000	 0.000	 0.000	 0.000	 0.242
No.572: 0.000	 0.000	 0.000	 0.000	 0.190
No.573: 1.000	 0.273	 0.273	 0.140	 0.571
No.574: 0.000	 0.000	 0.000	 0.000	 0.167
No.575: 0.000	 0.182	 0.182	 0.093	 0.332
No.576: 0.000	 0.182	 0.273	 0.140	 0.338
No.577: 0.000	 0.091	 0.182	 0.093	 0.267
No.578: 0.000	 0.000	 0.000	 0.000	 0.200
No.579: 0.000	 0.182	 0.273	 0.140	 0.331
No.580: 0.000	 0.000	 0.000	 0.000	 0.206
No.581: 0.000	 0.000	 0.091	 0.093	 0.290
No.582: 1.000	 0.273	 0.273	 0.140	 0.548
No.583: 0.000	 0.000	 0.000	 0.000	 0.205
No.584: 0.000	 0.000	 0.000	 0.000	 0.155
No.585: 0.000	 0.000	 0.000	 0.000	 0.190
No.586: 0.000	 0.000	 0.091	 0.047	 0.260
No.587: 0.000	 0.000	 0.000	 0.000	 0.191
No.588: 0.000	 0.000	 0.000	 0.000	 0.158
No.589: 0.000	 0.364	 0.455	 0.279	 0.650
No.590: 0.000	 0.000	 0.182	 0.093	 0.279
No.591: 0.000	 0.000	 0.000	 0.000	 0.176
No.592: 0.000	 0.000	 0.000	 0.000	 0.179
No.593: 0.000	 0.000	 0.000	 0.000	 0.195
No.594: 0.000	 0.000	 0.000	 0.000	 0.177
No.595: 0.000	 0.000	 0.000	 0.000	 0.177
No.596: 0.000	 0.000	 0.000	 0.000	 0.216
No.597: 0.000	 0.182	 0.273	 0.186	 0.478
No.598: 0.000	 0.000	 0.000	 0.047	 0.233
No.599: 0.000	 0.000	 0.000	 0.000	 0.176
No.600: 0.000	 0.000	 0.000	 0.000	 0.181
No.601: 0.000	 0.000	 0.091	 0.047	 0.251
No.602: 0.000	 0.000	 0.000	 0.000	 0.216
No.603: 0.000	 0.000	 0.091	 0.140	 0.310
No.604: 0.000	 0.000	 0.000	 0.000	 0.182
No.605: 0.000	 0.000	 0.091	 0.047	 0.238
No.606: 0.000	 0.091	 0.091	 0.047	 0.318
No.607: 0.000	 0.000	 0.091	 0.140	 0.277
No.608: 0.000	 0.000	 0.000	 0.000	 0.225
No.609: 0.000	 0.091	 0.182	 0.093	 0.324
No.610: 0.000	 0.000	 0.000	 0.000	 0.210
No.611: 0.000	 0.000	 0.000	 0.000	 0.163
No.612: 0.000	 0.182	 0.273	 0.140	 0.467
No.613: 0.000	 0.000	 0.000	 0.000	 0.278
No.614: 0.000	 0.000	 0.000	 0.000	 0.168
No.615: 1.000	 0.182	 0.273	 0.186	 0.448
No.616: 1.000	 0.636	 0.636	 0.372	 0.846
No.617: 0.000	 0.000	 0.000	 0.000	 0.173
No.618: 0.000	 0.000	 0.000	 0.000	 0.162
No.619: 0.000	 0.182	 0.182	 0.140	 0.382
No.620: 0.000	 0.182	 0.182	 0.093	 0.484
No.621: 0.000	 0.000	 0.000	 0.000	 0.192
No.622: 0.000	 0.000	 0.000	 0.000	 0.171
No.623: 0.000	 0.182	 0.182	 0.140	 0.392
No.624: 0.000	 0.000	 0.000	 0.000	 0.177
No.625: 0.000	 0.000	 0.091	 0.047	 0.244
No.626: 0.000	 0.000	 0.000	 0.000	 0.188
No.627: 0.000	 0.000	 0.000	 0.000	 0.190
No.628: 0.000	 0.182	 0.273	 0.186	 0.483
No.629: 0.000	 0.000	 0.000	 0.000	 0.164
No.630: 0.000	 0.000	 0.000	 0.000	 0.170
No.631: 0.000	 0.000	 0.000	 0.000	 0.188
No.632: 0.000	 0.182	 0.273	 0.186	 0.397
No.633: 1.000	 0.182	 0.273	 0.186	 0.466
No.634: 0.000	 0.000	 0.000	 0.000	 0.163
No.635: 0.000	 0.455	 0.636	 0.372	 0.685
No.636: 0.000	 0.182	 0.273	 0.140	 0.407
No.637: 0.000	 0.000	 0.000	 0.000	 0.157
No.638: 0.000	 0.000	 0.000	 0.000	 0.175
No.639: 0.000	 0.182	 0.364	 0.279	 0.465
No.640: 0.000	 0.091	 0.182	 0.186	 0.358
No.641: 0.000	 0.000	 0.000	 0.000	 0.145
No.642: 0.000	 0.000	 0.000	 0.000	 0.142
No.643: 0.000	 0.000	 0.000	 0.000	 0.138
No.644: 0.000	 0.000	 0.000	 0.000	 0.159
No.645: 0.000	 0.000	 0.000	 0.000	 0.133
No.646: 0.000	 0.000	 0.000	 0.000	 0.126
No.647: 0.000	 0.000	 0.000	 0.000	 0.126
No.648: 0.000	 0.000	 0.000	 0.000	 0.125
No.649: 0.000	 0.000	 0.000	 0.000	 0.128
No.650: 0.000	 0.000	 0.000	 0.000	 0.130
No.651: 0.000	 0.000	 0.000	 0.000	 0.137
No.652: 0.000	 0.000	 0.143	 0.103	 0.232
No.653: 0.000	 0.000	 0.000	 0.000	 0.135
No.654: 0.000	 0.000	 0.000	 0.000	 0.139
No.655: 0.000	 0.000	 0.000	 0.000	 0.148
No.656: 0.000	 0.000	 0.000	 0.000	 0.150
No.657: 0.000	 0.000	 0.000	 0.000	 0.150
No.658: 0.000	 0.000	 0.000	 0.000	 0.138
No.659: 0.000	 0.000	 0.000	 0.000	 0.125
No.660: 0.000	 0.000	 0.000	 0.000	 0.129
No.661: 0.000	 0.000	 0.000	 0.000	 0.129
No.662: 0.000	 0.000	 0.000	 0.000	 0.136
No.663: 0.000	 0.000	 0.000	 0.000	 0.160
No.664: 0.000	 0.000	 0.000	 0.000	 0.127
No.665: 0.000	 0.000	 0.000	 0.000	 0.127
No.666: 0.000	 0.000	 0.000	 0.000	 0.129
No.667: 0.000	 0.000	 0.000	 0.000	 0.127
No.668: 0.000	 0.000	 0.000	 0.000	 0.134
No.669: 0.000	 0.000	 0.000	 0.000	 0.125
No.670: 0.000	 0.000	 0.000	 0.000	 0.131
No.671: 0.000	 0.000	 0.000	 0.000	 0.137
No.672: 0.000	 0.000	 0.000	 0.000	 0.129
No.673: 0.000	 0.000	 0.000	 0.000	 0.126
No.674: 0.000	 0.000	 0.000	 0.000	 0.177
No.675: 0.000	 0.000	 0.000	 0.000	 0.125
No.676: 0.000	 0.000	 0.000	 0.000	 0.135
No.677: 0.000	 0.000	 0.000	 0.000	 0.126
No.678: 0.000	 0.000	 0.000	 0.000	 0.188
No.679: 0.000	 0.000	 0.000	 0.000	 0.129
No.680: 0.000	 0.000	 0.000	 0.000	 0.125
No.681: 0.000	 0.000	 0.000	 0.000	 0.160
No.682: 0.000	 0.000	 0.000	 0.000	 0.126
No.683: 0.000	 0.000	 0.000	 0.000	 0.132
No.684: 0.000	 0.000	 0.000	 0.000	 0.127
No.685: 0.000	 0.000	 0.000	 0.000	 0.131
No.686: 0.000	 0.000	 0.000	 0.000	 0.133
No.687: 0.000	 0.000	 0.000	 0.000	 0.144
No.688: 0.000	 0.000	 0.000	 0.000	 0.187
No.689: 0.000	 0.000	 0.000	 0.000	 0.125
No.690: 0.000	 0.000	 0.000	 0.000	 0.169
No.691: 0.000	 0.000	 0.000	 0.000	 0.160
No.692: 0.000	 0.000	 0.000	 0.103	 0.222
No.693: 0.000	 0.000	 0.000	 0.000	 0.126
No.694: 0.000	 0.000	 0.000	 0.000	 0.130
No.695: 0.000	 0.000	 0.000	 0.000	 0.151
No.696: 0.000	 0.000	 0.000	 0.000	 0.132
No.697: 0.000	 0.000	 0.000	 0.000	 0.134
No.698: 0.000	 0.000	 0.000	 0.000	 0.129
No.699: 0.000	 0.000	 0.000	 0.000	 0.131
No.700: 0.000	 0.000	 0.000	 0.000	 0.129
No.701: 0.000	 0.000	 0.000	 0.000	 0.128
No.702: 0.000	 0.000	 0.000	 0.000	 0.129
No.703: 0.000	 0.000	 0.000	 0.000	 0.129
No.704: 0.000	 0.000	 0.000	 0.000	 0.140
No.705: 0.000	 0.000	 0.000	 0.000	 0.125
No.706: 0.000	 0.000	 0.000	 0.000	 0.162
No.707: 0.000	 0.000	 0.000	 0.000	 0.126
No.708: 0.000	 0.000	 0.000	 0.000	 0.193
No.709: 0.000	 0.000	 0.000	 0.000	 0.128
No.710: 0.000	 0.000	 0.000	 0.000	 0.133
No.711: 0.000	 0.000	 0.000	 0.000	 0.127
No.712: 0.000	 0.000	 0.000	 0.000	 0.134
No.713: 0.000	 0.000	 0.000	 0.000	 0.131
No.714: 0.000	 0.000	 0.000	 0.000	 0.137
No.715: 0.000	 0.000	 0.000	 0.000	 0.126
No.716: 0.000	 0.000	 0.000	 0.000	 0.128
No.717: 0.000	 0.000	 0.000	 0.000	 0.126
No.718: 0.000	 0.000	 0.000	 0.000	 0.128
No.719: 0.000	 0.000	 0.000	 0.000	 0.134
No.720: 0.000	 0.000	 0.000	 0.000	 0.126
No.721: 0.000	 0.000	 0.000	 0.000	 0.187
No.722: 0.000	 0.250	 0.375	 0.150	 0.517
No.723: 0.000	 0.000	 0.000	 0.000	 0.146
No.724: 0.000	 0.000	 0.000	 0.050	 0.197
No.725: 0.000	 0.000	 0.000	 0.000	 0.165
No.726: 0.000	 0.000	 0.000	 0.000	 0.190
No.727: 0.000	 0.000	 0.000	 0.000	 0.162
No.728: 0.000	 0.000	 0.000	 0.000	 0.191
No.729: 0.000	 0.125	 0.125	 0.050	 0.254
No.730: 0.000	 0.000	 0.000	 0.000	 0.185
No.731: 0.000	 0.000	 0.000	 0.000	 0.184
No.732: 0.000	 0.000	 0.125	 0.050	 0.227
No.733: 0.000	 0.000	 0.000	 0.000	 0.201
No.734: 0.000	 0.000	 0.000	 0.000	 0.174
No.735: 0.000	 0.000	 0.125	 0.050	 0.230
No.736: 0.000	 0.000	 0.000	 0.000	 0.181
No.737: 0.000	 0.000	 0.000	 0.000	 0.171
No.738: 0.000	 0.000	 0.000	 0.000	 0.190
No.739: 0.000	 0.000	 0.000	 0.000	 0.157
No.740: 0.000	 0.000	 0.000	 0.000	 0.150
No.741: 0.000	 0.125	 0.125	 0.050	 0.242
No.742: 0.000	 0.000	 0.000	 0.000	 0.142
No.743: 0.000	 0.000	 0.000	 0.000	 0.188
No.744: 0.000	 0.000	 0.000	 0.000	 0.178
No.745: 0.000	 0.000	 0.000	 0.000	 0.164
No.746: 0.000	 0.125	 0.125	 0.050	 0.275
No.747: 0.000	 0.000	 0.000	 0.000	 0.154
No.748: 0.000	 0.000	 0.000	 0.000	 0.225
No.749: 0.000	 0.000	 0.000	 0.000	 0.169
No.750: 0.000	 0.000	 0.125	 0.050	 0.225
No.751: 0.000	 0.000	 0.125	 0.100	 0.244
No.752: 0.000	 0.000	 0.000	 0.000	 0.207
No.753: 0.000	 0.000	 0.000	 0.000	 0.147
No.754: 0.000	 0.000	 0.000	 0.000	 0.140
No.755: 0.000	 0.000	 0.000	 0.000	 0.189
No.756: 0.000	 0.125	 0.250	 0.100	 0.288
No.757: 0.000	 0.000	 0.000	 0.000	 0.134
No.758: 0.000	 0.000	 0.000	 0.000	 0.192
No.759: 0.000	 0.000	 0.000	 0.000	 0.181
No.760: 0.000	 0.000	 0.000	 0.000	 0.142
No.761: 0.000	 0.000	 0.000	 0.000	 0.188
No.762: 0.000	 0.000	 0.125	 0.050	 0.232
No.763: 0.000	 0.000	 0.000	 0.000	 0.171
No.764: 0.000	 0.000	 0.000	 0.000	 0.168
No.765: 0.000	 0.000	 0.000	 0.050	 0.209
No.766: 0.000	 0.000	 0.000	 0.000	 0.147
No.767: 0.000	 0.000	 0.000	 0.000	 0.229
No.768: 0.000	 0.000	 0.000	 0.000	 0.169
No.769: 0.000	 0.000	 0.000	 0.000	 0.169
No.770: 0.000	 0.000	 0.000	 0.000	 0.136
No.771: 0.000	 0.000	 0.000	 0.000	 0.184
No.772: 0.000	 0.000	 0.000	 0.000	 0.202
No.773: 0.000	 0.000	 0.000	 0.000	 0.188
No.774: 0.000	 0.000	 0.000	 0.000	 0.209
No.775: 0.000	 0.000	 0.000	 0.000	 0.217
No.776: 0.000	 0.000	 0.000	 0.000	 0.133
No.777: 0.000	 0.000	 0.000	 0.000	 0.190
No.778: 0.000	 0.000	 0.000	 0.000	 0.182
No.779: 0.000	 0.000	 0.000	 0.000	 0.204
No.780: 0.000	 0.000	 0.000	 0.000	 0.184
No.781: 0.000	 0.000	 0.000	 0.000	 0.174
No.782: 0.000	 0.000	 0.000	 0.000	 0.146
No.783: 0.000	 0.000	 0.000	 0.000	 0.152
No.784: 0.000	 0.000	 0.000	 0.000	 0.164
No.785: 0.000	 0.125	 0.125	 0.050	 0.284
No.786: 0.000	 0.000	 0.000	 0.000	 0.135
No.787: 0.000	 0.000	 0.000	 0.050	 0.217
No.788: 0.000	 0.000	 0.000	 0.000	 0.167
No.789: 0.000	 0.000	 0.000	 0.000	 0.188
No.790: 0.000	 0.000	 0.000	 0.100	 0.241
No.791: 0.000	 0.000	 0.000	 0.000	 0.169
No.792: 0.000	 0.000	 0.000	 0.000	 0.136
No.793: 0.000	 0.000	 0.000	 0.050	 0.204
No.794: 0.000	 0.000	 0.000	 0.000	 0.184
No.795: 0.000	 0.125	 0.250	 0.100	 0.424
No.796: 0.000	 0.000	 0.000	 0.000	 0.179
No.797: 0.000	 0.250	 0.250	 0.150	 0.483
No.798: 0.000	 0.000	 0.000	 0.000	 0.141
No.799: 0.000	 0.125	 0.125	 0.050	 0.267
No.800: 0.000	 0.000	 0.000	 0.000	 0.189
No.801: 0.000	 0.000	 0.000	 0.000	 0.091
No.802: 0.000	 0.000	 0.000	 0.000	 0.078
No.803: 0.000	 0.000	 0.000	 0.000	 0.093
No.804: 0.000	 0.000	 0.000	 0.000	 0.077
No.805: 0.000	 0.000	 0.000	 0.000	 0.079
No.806: 0.000	 0.000	 0.000	 0.000	 0.077
No.807: 0.000	 0.000	 0.000	 0.000	 0.130
No.808: 0.000	 0.000	 0.000	 0.000	 0.118
No.809: 0.000	 0.000	 0.000	 0.000	 0.087
No.810: 0.000	 0.000	 0.000	 0.000	 0.110
No.811: 0.000	 0.000	 0.000	 0.000	 0.105
No.812: 0.000	 0.000	 0.000	 0.000	 0.091
No.813: 0.000	 0.000	 0.000	 0.000	 0.144
No.814: 0.000	 0.000	 0.000	 0.000	 0.085
No.815: 0.000	 0.000	 0.000	 0.000	 0.079
No.816: 0.000	 0.000	 0.000	 0.000	 0.087
No.817: 0.000	 0.000	 0.000	 0.000	 0.123
No.818: 0.000	 0.000	 0.000	 0.000	 0.086
No.819: 0.000	 0.000	 0.000	 0.000	 0.082
No.820: 0.000	 0.000	 0.000	 0.000	 0.080
No.821: 0.000	 0.000	 0.000	 0.000	 0.078
No.822: 0.000	 0.000	 0.000	 0.000	 0.088
No.823: 0.000	 0.000	 0.000	 0.000	 0.078
No.824: 0.000	 0.000	 0.000	 0.000	 0.082
No.825: 0.000	 0.000	 0.000	 0.000	 0.103
No.826: 0.000	 0.000	 0.000	 0.000	 0.101
No.827: 0.000	 0.000	 0.000	 0.000	 0.079
No.828: 0.000	 0.000	 0.000	 0.000	 0.100
No.829: 0.000	 0.000	 0.000	 0.000	 0.078
No.830: 0.000	 0.000	 0.000	 0.000	 0.090
No.831: 0.000	 0.000	 0.000	 0.000	 0.081
No.832: 0.000	 0.000	 0.000	 0.000	 0.110
No.833: 0.000	 0.000	 0.000	 0.000	 0.077
No.834: 0.000	 0.000	 0.000	 0.000	 0.079
No.835: 0.000	 0.000	 0.000	 0.000	 0.078
No.836: 0.000	 0.000	 0.000	 0.000	 0.119
No.837: 0.000	 0.000	 0.000	 0.000	 0.084
No.838: 0.000	 0.000	 0.000	 0.000	 0.117
No.839: 0.000	 0.000	 0.000	 0.000	 0.122
No.840: 0.000	 0.000	 0.000	 0.000	 0.139
No.841: 0.000	 0.000	 0.000	 0.000	 0.077
No.842: 0.000	 0.000	 0.000	 0.000	 0.081
No.843: 0.000	 0.000	 0.000	 0.000	 0.078
No.844: 0.000	 0.000	 0.000	 0.000	 0.081
No.845: 0.000	 0.000	 0.000	 0.000	 0.090
No.846: 0.000	 0.000	 0.000	 0.000	 0.080
No.847: 0.000	 0.000	 0.000	 0.000	 0.084
No.848: 0.000	 0.000	 0.000	 0.000	 0.082
No.849: 0.000	 0.000	 0.000	 0.000	 0.087
No.850: 0.000	 0.000	 0.000	 0.000	 0.078
No.851: 0.000	 0.000	 0.000	 0.000	 0.079
No.852: 0.000	 0.000	 0.000	 0.000	 0.099
No.853: 0.000	 0.000	 0.000	 0.000	 0.081
No.854: 0.000	 0.000	 0.000	 0.000	 0.078
No.855: 0.000	 0.000	 0.000	 0.000	 0.077
No.856: 0.000	 0.000	 0.000	 0.000	 0.119
No.857: 0.000	 0.000	 0.000	 0.000	 0.078
No.858: 0.000	 0.000	 0.000	 0.000	 0.077
No.859: 0.000	 0.000	 0.000	 0.000	 0.080
No.860: 0.000	 0.000	 0.000	 0.000	 0.106
No.861: 0.000	 0.000	 0.000	 0.000	 0.077
No.862: 0.000	 0.000	 0.000	 0.000	 0.097
No.863: 0.000	 0.000	 0.000	 0.000	 0.103
No.864: 0.000	 0.000	 0.000	 0.000	 0.100
No.865: 0.000	 0.000	 0.000	 0.000	 0.085
No.866: 0.000	 0.000	 0.000	 0.000	 0.085
No.867: 0.000	 0.000	 0.000	 0.000	 0.087
No.868: 0.000	 0.000	 0.000	 0.000	 0.101
No.869: 0.000	 0.000	 0.000	 0.000	 0.119
No.870: 0.000	 0.000	 0.000	 0.000	 0.133
No.871: 0.000	 0.000	 0.000	 0.000	 0.077
No.872: 0.000	 0.000	 0.000	 0.000	 0.104
No.873: 0.000	 0.000	 0.000	 0.000	 0.108
No.874: 0.000	 0.000	 0.000	 0.000	 0.091
No.875: 0.000	 0.000	 0.000	 0.000	 0.091
No.876: 0.000	 0.000	 0.000	 0.000	 0.077
No.877: 0.000	 0.000	 0.000	 0.000	 0.087
No.878: 0.000	 0.000	 0.000	 0.000	 0.081
No.879: 0.000	 0.000	 0.000	 0.000	 0.094
No.880: 0.000	 0.000	 0.000	 0.000	 0.080
No.881: 0.000	 0.161	 0.194	 0.159	 0.436
No.882: 0.000	 0.000	 0.000	 0.000	 0.240
No.883: 0.000	 0.000	 0.000	 0.000	 0.245
No.884: 0.000	 0.032	 0.032	 0.032	 0.344
No.885: 0.000	 0.000	 0.000	 0.000	 0.253
No.886: 1.000	 0.161	 0.161	 0.159	 0.544
No.887: 1.000	 0.161	 0.258	 0.159	 0.534
No.888: 0.000	 0.000	 0.000	 0.000	 0.245
No.889: 0.000	 0.000	 0.032	 0.000	 0.335
No.890: 0.000	 0.000	 0.000	 0.000	 0.264
No.891: 0.000	 0.000	 0.000	 0.000	 0.312
No.892: 0.000	 0.000	 0.097	 0.000	 0.347
No.893: 0.000	 0.000	 0.065	 0.000	 0.346
No.894: 0.000	 0.129	 0.194	 0.127	 0.390
No.895: 0.000	 0.000	 0.000	 0.000	 0.257
No.896: 1.000	 0.194	 0.194	 0.190	 0.640
No.897: 0.000	 0.000	 0.000	 0.000	 0.290
No.898: 0.000	 0.032	 0.032	 0.032	 0.335
No.899: 0.000	 0.000	 0.000	 0.000	 0.242
No.900: 0.000	 0.032	 0.032	 0.032	 0.324
No.901: 0.000	 0.097	 0.161	 0.095	 0.398
No.902: 1.000	 0.161	 0.290	 0.159	 0.611
No.903: 0.000	 0.000	 0.000	 0.000	 0.248
No.904: 0.000	 0.000	 0.065	 0.000	 0.353
No.905: 0.000	 0.000	 0.000	 0.000	 0.246
No.906: 0.000	 0.032	 0.065	 0.032	 0.319
No.907: 0.000	 0.032	 0.032	 0.032	 0.329
No.908: 1.000	 0.161	 0.161	 0.159	 0.588
No.909: 1.000	 0.194	 0.290	 0.190	 0.623
No.910: 0.000	 0.065	 0.097	 0.063	 0.358
No.911: 0.000	 0.000	 0.000	 0.000	 0.244
No.912: 0.000	 0.000	 0.065	 0.000	 0.335
No.913: 0.000	 0.000	 0.000	 0.000	 0.269
No.914: 0.000	 0.032	 0.032	 0.032	 0.340
No.915: 0.000	 0.000	 0.000	 0.000	 0.242
No.916: 0.000	 0.097	 0.194	 0.095	 0.403
No.917: 0.000	 0.000	 0.065	 0.000	 0.360
No.918: 0.000	 0.000	 0.032	 0.000	 0.328
No.919: 1.000	 0.226	 0.226	 0.222	 0.569
No.920: 0.000	 0.161	 0.194	 0.159	 0.423
No.921: 0.000	 0.000	 0.000	 0.000	 0.242
No.922: 0.000	 0.000	 0.000	 0.000	 0.244
No.923: 0.000	 0.000	 0.000	 0.000	 0.238
No.924: 1.000	 0.194	 0.290	 0.190	 0.680
No.925: 1.000	 0.161	 0.226	 0.159	 0.585
No.926: 0.000	 0.000	 0.000	 0.000	 0.262
No.927: 0.000	 0.161	 0.161	 0.159	 0.507
No.928: 0.000	 0.000	 0.000	 0.000	 0.254
No.929: 0.000	 0.000	 0.032	 0.000	 0.331
No.930: 1.000	 0.194	 0.226	 0.190	 0.592
No.931: 0.000	 0.065	 0.065	 0.063	 0.352
No.932: 0.000	 0.000	 0.000	 0.000	 0.242
No.933: 0.000	 0.097	 0.097	 0.095	 0.436
No.934: 0.000	 0.000	 0.000	 0.000	 0.249
No.935: 1.000	 0.161	 0.161	 0.159	 0.516
No.936: 0.000	 0.032	 0.065	 0.032	 0.350
No.937: 0.000	 0.000	 0.000	 0.000	 0.272
No.938: 0.000	 0.032	 0.129	 0.032	 0.371
No.939: 0.000	 0.194	 0.194	 0.190	 0.444
No.940: 0.000	 0.194	 0.194	 0.190	 0.576
No.941: 0.000	 0.032	 0.097	 0.032	 0.337
No.942: 0.000	 0.000	 0.000	 0.000	 0.288
No.943: 1.000	 0.194	 0.290	 0.190	 0.590
No.944: 0.000	 0.000	 0.000	 0.000	 0.301
No.945: 0.000	 0.000	 0.000	 0.000	 0.307
No.946: 0.000	 0.097	 0.161	 0.095	 0.397
No.947: 0.000	 0.000	 0.000	 0.000	 0.309
No.948: 0.000	 0.000	 0.097	 0.000	 0.332
No.949: 0.000	 0.000	 0.000	 0.000	 0.273
No.950: 0.000	 0.000	 0.000	 0.000	 0.245
No.951: 0.000	 0.032	 0.065	 0.032	 0.349
No.952: 0.000	 0.000	 0.032	 0.000	 0.324
No.953: 1.000	 0.258	 0.258	 0.254	 0.654
No.954: 0.000	 0.000	 0.000	 0.000	 0.243
No.955: 0.000	 0.000	 0.000	 0.000	 0.294
No.956: 0.000	 0.097	 0.161	 0.095	 0.375
No.957: 0.000	 0.161	 0.226	 0.159	 0.511
No.958: 0.000	 0.097	 0.097	 0.095	 0.377
No.959: 0.000	 0.032	 0.032	 0.032	 0.324
No.960: 0.000	 0.065	 0.065	 0.063	 0.379
No.961: 0.000	 0.000	 0.000	 0.000	 0.190
No.962: 0.000	 0.083	 0.083	 0.045	 0.219
No.963: 0.000	 0.000	 0.083	 0.091	 0.274
